timestamp,open,high,low,close,volume
1577970000000,1.11929,1.1197,1.11896,1.11963,188198.875
1577973600000,1.11963,1.11965,1.117,1.11741,121648.9609
1577977200000,1.11739,1.12023,1.11708,1.12005,42482.7383
1577980800000,1.12006,1.1203,1.11651,1.11661,44095.5898
1577984400000,1.11661,1.11719,1.11635,1.11698,8147.6401
1577988000000,1.11698,1.11723,1.11636,1.11702,6858.7002
1577991600000,1.11702,1.11703,1.11642,1.11663,5628.54
1577995200000,1.11662,1.11715,1.11659,1.11693,3691.01
1577998800000,1.11692,1.11735,1.11689,1.11722,1517.578
1578002400000,1.11722,1.1173,1.11687,1.11713,837.7
1578006000000,1.11712,1.11734,1.11701,1.11708,1114.0601
1578009600000,1.11707,1.1176,1.11698,1.11754,1770.63
1578013200000,1.11753,1.11784,1.11722,1.11735,3335.47
1578016800000,1.11735,1.11774,1.11718,1.11725,6198.96
1578020400000,1.11725,1.11736,1.11695,1.1172,3515.53
1578024000000,1.1172,1.11749,1.11685,1.117,2752.53
1578027600000,1.117,1.11706,1.11643,1.11663,4027.49
1578031200000,1.11663,1.11695,1.11638,1.11691,2995.73
1578034800000,1.11691,1.11715,1.11521,1.11532,9234.2197
1578038400000,1.11531,1.11604,1.11505,1.11512,12276.4805
1578042000000,1.11512,1.11522,1.114,1.11401,11537.6104
1578045600000,1.114,1.11433,1.11307,1.1136,10708.9404
1578049200000,1.11361,1.11361,1.11249,1.113,9108.3896
1578052800000,1.113,1.11426,1.11281,1.11391,8111.21
1578056400000,1.11392,1.11488,1.11373,1.11381,10360.5303
1578060000000,1.1138,1.11541,1.11353,1.11522,11179.8799
1578063600000,1.11525,1.11674,1.11525,1.11633,13278.6201
1578067200000,1.11634,1.11798,1.11624,1.11719,34948.2617
1578070800000,1.1172,1.1174,1.11679,1.11721,5319.9702
1578074400000,1.11721,1.11732,1.11659,1.11666,5769.2202
1578078000000,1.11665,1.11681,1.11612,1.11673,6346.9199
1578081600000,1.11673,1.11674,1.116,1.11616,3136.625
1578085200000,1.11614,1.1162,1.11523,1.11548,1493.575
1578088800000,1.11548,1.11548,1.11548,1.11548,0.0
1578092400000,1.11548,1.11548,1.11548,1.11548,0.0
1578268800000,1.11603,1.11685,1.116,1.11635,3971.0601
1578272400000,1.11635,1.11653,1.11612,1.11627,4644.21
1578276000000,1.11628,1.11671,1.11624,1.11653,2647.95
1578279600000,1.11654,1.11709,1.11653,1.11657,3670.5601
1578283200000,1.11658,1.11661,1.11616,1.11642,4392.1699
1578286800000,1.11644,1.11651,1.11606,1.11623,2626.5701
1578290400000,1.11622,1.11624,1.11571,1.11607,3704.1101
1578294000000,1.11606,1.11667,1.11597,1.11646,7583.1499
1578297600000,1.11647,1.11799,1.11632,1.11785,9290.25
1578301200000,1.11786,1.11936,1.11751,1.11932,10290.9902
1578304800000,1.11934,1.11996,1.11899,1.11964,8443.0996
1578308400000,1.11963,1.12055,1.11962,1.12032,7966.6802
1578312000000,1.12032,1.12043,1.11951,1.11981,6371.0801
1578315600000,1.11982,1.12032,1.11911,1.11976,8722.1396
1578319200000,1.11976,1.12002,1.11825,1.11831,12582.9902
1578322800000,1.11832,1.11902,1.11821,1.11886,11356.0596
1578326400000,1.11887,1.11896,1.11809,1.11872,9038.75
1578330000000,1.11872,1.1196,1.11842,1.1195,5416.29
1578333600000,1.11952,1.11979,1.11917,1.11919,4388.8999
1578337200000,1.11918,1.11928,1.11879,1.11912,3804.96
1578340800000,1.11914,1.11939,1.11889,1.11936,3432.595
1578344400000,1.11936,1.11989,1.11928,1.11968,1230.3199
1578348000000,1.1196,1.11961,1.11928,1.11955,2340.3101
1578351600000,1.11955,1.11975,1.11941,1.11954,2050.0901
1578355200000,1.11953,1.11954,1.11891,1.11897,2829.1299
1578358800000,1.11897,1.1197,1.11896,1.11934,3030.1699
1578362400000,1.11934,1.11934,1.11909,1.11913,2337.77
1578366000000,1.11914,1.11943,1.11912,1.11922,2278.74
1578369600000,1.11921,1.11934,1.11905,1.11909,2184.45
1578373200000,1.11908,1.11924,1.11828,1.1183,2618.6899
1578376800000,1.11829,1.11897,1.11809,1.11816,6207.9302
1578380400000,1.11815,1.11854,1.11729,1.1174,8676.3799
1578384000000,1.1174,1.11875,1.11726,1.11847,10385.3896
1578387600000,1.11846,1.11896,1.11805,1.11845,7980.7402
1578391200000,1.11846,1.11862,1.11648,1.11762,9907.5098
1578394800000,1.11762,1.11849,1.1172,1.11816,9872.5703
1578398400000,1.11817,1.11831,1.11708,1.11748,9094.3701
1578402000000,1.11746,1.11778,1.11548,1.11561,12855.0801
1578405600000,1.1156,1.11622,1.11465,1.11478,12690.6396
1578409200000,1.11476,1.11516,1.11342,1.11417,14872.4697
1578412800000,1.11417,1.11439,1.11335,1.11369,8466.1904
1578416400000,1.11369,1.11473,1.11366,1.11424,6710.3301
1578420000000,1.11425,1.11495,1.11414,1.11434,4198.6001
1578423600000,1.11435,1.1145,1.11417,1.11445,4643.9399
1578427200000,1.11446,1.11477,1.11423,1.11438,4388.7051
1578430800000,1.11439,1.11536,1.11437,1.11526,2281.6599
1578434400000,1.11529,1.11536,1.11447,1.11477,1589.76
1578438000000,1.11473,1.11544,1.11462,1.1154,5492.8799
1578441600000,1.11539,1.11682,1.11525,1.11586,12056.6396
1578445200000,1.11585,1.11632,1.11548,1.11557,9237.25
1578448800000,1.11557,1.11613,1.11531,1.11586,7282.5298
1578452400000,1.11587,1.11591,1.11536,1.11546,4354.6001
1578456000000,1.11545,1.11557,1.1145,1.11476,3150.29
1578459600000,1.11478,1.11513,1.11473,1.11492,3569.8401
1578463200000,1.11491,1.11539,1.11484,1.115,3923.8799
1578466800000,1.11501,1.11549,1.11432,1.11511,9835.7002
1578470400000,1.11513,1.11533,1.11301,1.11348,15849.3799
1578474000000,1.11349,1.11447,1.11253,1.11383,11634.7998
1578477600000,1.11382,1.11385,1.11254,1.11273,10249.0303
1578481200000,1.11274,1.11311,1.11196,1.11271,13025.96
1578484800000,1.11271,1.11307,1.11139,1.11167,11524.1201
1578488400000,1.11166,1.11224,1.11111,1.11199,13814.0303
1578492000000,1.112,1.11269,1.11176,1.11245,10989.7002
1578495600000,1.11244,1.11308,1.11153,1.11198,11285.5303
1578499200000,1.11197,1.11201,1.11087,1.11164,13489.3301
1578502800000,1.11163,1.11259,1.11131,1.1118,10898.9102
1578506400000,1.1118,1.1118,1.11104,1.11131,5811.98
1578510000000,1.11133,1.1114,1.11081,1.11112,3912.1101
1578513600000,1.11113,1.11148,1.11097,1.11118,4972.3701
1578517200000,1.11119,1.11127,1.11016,1.11053,1939.65
1578520800000,1.11053,1.11146,1.11033,1.11097,1051.13
1578524400000,1.11098,1.1113,1.11071,1.11129,1398.1899
1578528000000,1.1113,1.11159,1.11091,1.11134,5142.0898
1578531600000,1.11135,1.11195,1.1111,1.11174,4471.6299
1578535200000,1.11173,1.1119,1.11145,1.11152,2854.9399
1578538800000,1.11152,1.11179,1.11141,1.11152,2371.95
1578542400000,1.11153,1.11158,1.11127,1.11154,2186.1899
1578546000000,1.11154,1.11189,1.11151,1.11182,2056.4199
1578549600000,1.11182,1.1119,1.11111,1.11123,4361.3198
1578553200000,1.11123,1.11204,1.1111,1.11152,7810.5098
1578556800000,1.11152,1.11177,1.11051,1.11172,9678.2402
1578560400000,1.11172,1.1119,1.10984,1.10995,11936.6797
1578564000000,1.10994,1.11118,1.10966,1.11096,7701.3799
1578567600000,1.11096,1.11126,1.11034,1.11046,6156.0601
1578571200000,1.11045,1.11167,1.11033,1.11135,8676.2305
1578574800000,1.11135,1.11173,1.11058,1.11148,9455.2598
1578578400000,1.11149,1.11149,1.11038,1.11082,10914.1602
1578582000000,1.11082,1.11107,1.10924,1.11022,11176.0098
1578585600000,1.11021,1.11061,1.10935,1.1106,11619.9404
1578589200000,1.11059,1.11113,1.11037,1.11046,7833.9102
1578592800000,1.11046,1.11086,1.11033,1.1105,6400.4702
1578596400000,1.11051,1.11098,1.11049,1.11061,3395.2
1578600000000,1.1106,1.11073,1.11038,1.11062,3181.2351
1578603600000,1.11062,1.11069,1.11034,1.11051,1464.5
1578607200000,1.11051,1.11066,1.11028,1.11065,1017.97
1578610800000,1.11065,1.11093,1.11063,1.11093,989.95
1578614400000,1.11092,1.11094,1.1106,1.11069,2606.8401
1578618000000,1.11069,1.11073,1.1102,1.11042,2412.8101
1578621600000,1.11041,1.11083,1.11036,1.11079,2641.1201
1578625200000,1.1108,1.11087,1.11071,1.11081,1685.35
1578628800000,1.11081,1.11111,1.11064,1.11074,1795.23
1578632400000,1.11074,1.111,1.1107,1.11089,1836.55
1578636000000,1.1109,1.11101,1.11068,1.11091,2412.99
1578639600000,1.11092,1.1111,1.11042,1.1107,5255.6802
1578643200000,1.11069,1.11092,1.10932,1.10993,8471.2197
1578646800000,1.10994,1.11,1.10912,1.10963,9400.71
1578650400000,1.10963,1.10984,1.10902,1.10926,7274.1899
1578654000000,1.10926,1.10962,1.1085,1.1093,5874.4102
1578657600000,1.10929,1.10994,1.10916,1.10984,5711.3398
1578661200000,1.10984,1.11136,1.10898,1.10966,14992.5195
1578664800000,1.10967,1.11034,1.10862,1.11007,14188.96
1578668400000,1.11006,1.11179,1.10983,1.11128,13187.8896
1578672000000,1.11128,1.11205,1.11111,1.1118,8554.8398
1578675600000,1.11179,1.11291,1.11179,1.11224,6821.5098
1578679200000,1.11223,1.11232,1.11183,1.11184,4326.6201
1578682800000,1.11186,1.11232,1.11171,1.1122,3180.53
1578686400000,1.11221,1.11221,1.11194,1.1121,2306.0225
1578690000000,1.1121,1.11225,1.11165,1.11165,1842.9
1578693600000,1.11165,1.11165,1.11165,1.11165,0.0
1578697200000,1.11165,1.11165,1.11165,1.11165,0.0
1578873600000,1.11161,1.11187,1.11159,1.11187,1503.5601
1578877200000,1.11186,1.11214,1.11172,1.11213,2097.9399
1578880800000,1.11213,1.11261,1.112,1.11258,2155.3301
1578884400000,1.11257,1.11299,1.11252,1.11293,2742.49
1578888000000,1.11292,1.11306,1.11272,1.11272,1372.42
1578891600000,1.11272,1.11318,1.11271,1.11297,1737.6
1578895200000,1.11296,1.11302,1.1125,1.11287,2227.23
1578898800000,1.11287,1.11301,1.1122,1.11227,5911.1099
1578902400000,1.11227,1.11296,1.112,1.1128,16013.71
1578906000000,1.1128,1.11361,1.11147,1.11151,10390.0098
1578909600000,1.11151,1.11195,1.11125,1.11167,6953.3701
1578913200000,1.11167,1.1124,1.11164,1.11204,6332.3198
1578916800000,1.11204,1.11262,1.11184,1.11246,6876.7402
1578920400000,1.11245,1.11284,1.11182,1.11186,7829.4399
1578924000000,1.11187,1.11267,1.11175,1.1124,11508.71
1578927600000,1.11239,1.11382,1.1121,1.11331,10225.4199
1578931200000,1.1133,1.11469,1.11325,1.11372,8039.0298
1578934800000,1.11372,1.11418,1.11355,1.11397,4029.6899
1578938400000,1.11397,1.11448,1.11384,1.11396,3477.3401
1578942000000,1.11395,1.11414,1.11376,1.11382,3738.98
1578945600000,1.11381,1.11386,1.11361,1.11375,2489.6399
1578949200000,1.11376,1.11379,1.11331,1.11338,1463.9725
1578952800000,1.11338,1.1139,1.1132,1.11353,1138.36
1578956400000,1.11355,1.11365,1.11333,1.11344,1206.38
1578960000000,1.11344,1.11421,1.11339,1.11383,2713.7
1578963600000,1.11384,1.11409,1.11312,1.11371,5262.9902
1578967200000,1.11372,1.11386,1.11353,1.11372,3228.3201
1578970800000,1.11373,1.11387,1.11352,1.11355,2959.5701
1578974400000,1.11356,1.11381,1.11355,1.11364,1816.09
1578978000000,1.11365,1.11384,1.11359,1.1137,2043.96
1578981600000,1.11369,1.11444,1.11348,1.11444,3503.8301
1578985200000,1.11444,1.11444,1.11373,1.11423,6922.4399
1578988800000,1.11423,1.1144,1.11333,1.11352,9530.0703
1578992400000,1.11351,1.11356,1.11303,1.11313,6952.1001
1578996000000,1.11313,1.11354,1.11284,1.11339,5364.9902
1578999600000,1.11338,1.11345,1.11263,1.11303,8585.4102
1579003200000,1.11303,1.11303,1.11194,1.11207,8406.9404
1579006800000,1.11206,1.11208,1.11051,1.11102,14312.2998
1579010400000,1.11102,1.11234,1.11045,1.11216,13925.0098
1579014000000,1.11216,1.11232,1.11138,1.11221,13286.6104
1579017600000,1.11222,1.11304,1.11202,1.11295,7685.71
1579021200000,1.11295,1.11327,1.11273,1.1131,4586.25
1579024800000,1.1131,1.11348,1.11298,1.11314,5134.6899
1579028400000,1.11313,1.11329,1.11279,1.1128,3663.3899
1579032000000,1.11279,1.11302,1.1127,1.11283,3505.5701
1579035600000,1.11283,1.11284,1.11246,1.11274,1676.9301
1579039200000,1.11284,1.11287,1.11259,1.11262,908.06
1579042800000,1.11262,1.1128,1.11261,1.11275,1200.09
1579046400000,1.11276,1.11307,1.1127,1.11295,2080.9099
1579050000000,1.11294,1.11311,1.11272,1.11296,2763.29
1579053600000,1.11295,1.11311,1.1127,1.11291,2466.8201
1579057200000,1.11292,1.11311,1.1128,1.11302,1643.76
1579060800000,1.11303,1.11337,1.11297,1.11331,2026.12
1579064400000,1.1133,1.11346,1.11316,1.11339,1782.4301
1579068000000,1.11339,1.11364,1.11322,1.11355,2981.22
1579071600000,1.11355,1.11368,1.11271,1.11284,8863.1904
1579075200000,1.11283,1.11308,1.11185,1.11301,9039.1797
1579078800000,1.113,1.11334,1.11257,1.11282,8887.5996
1579082400000,1.11282,1.11393,1.11249,1.11387,6258.2002
1579086000000,1.11387,1.11549,1.1138,1.1148,10042.6699
1579089600000,1.11478,1.11525,1.11396,1.1141,6762.0698
1579093200000,1.11416,1.11494,1.114,1.1149,26776.0508
1579096800000,1.11489,1.11634,1.11486,1.11522,12293.6699
1579100400000,1.11523,1.11548,1.11431,1.11521,12774.2197
1579104000000,1.11522,1.11599,1.11496,1.11595,8298.5996
1579107600000,1.11596,1.11614,1.11562,1.11576,5814.7402
1579111200000,1.11575,1.11596,1.11497,1.11516,4294.46
1579114800000,1.11515,1.1154,1.11494,1.11504,5802.4302
1579118400000,1.11504,1.11529,1.11482,1.11523,3470.4299
1579122000000,1.11523,1.11523,1.11481,1.11495,1525.335
1579125600000,1.11492,1.11539,1.1149,1.11514,1715.4399
1579129200000,1.11515,1.1153,1.115,1.11524,1370.5601
1579132800000,1.11524,1.1158,1.11523,1.11548,2594.1799
1579136400000,1.11548,1.11552,1.1153,1.11535,2669.9199
1579140000000,1.11534,1.11537,1.11507,1.11516,3018.73
1579143600000,1.11516,1.1155,1.11513,1.11527,1715.3
1579147200000,1.11527,1.11534,1.11507,1.1151,1672.79
1579150800000,1.11511,1.11524,1.11496,1.11498,1990.14
1579154400000,1.11498,1.11504,1.11445,1.11503,3162.22
1579158000000,1.11503,1.11529,1.11451,1.11476,6341.54
1579161600000,1.11478,1.11637,1.11458,1.11562,9471.8398
1579165200000,1.11564,1.11593,1.11502,1.11534,7465.4702
1579168800000,1.11533,1.11632,1.11526,1.11573,5906.1201
1579172400000,1.11573,1.11606,1.11557,1.11589,5008.3901
1579176000000,1.11589,1.11727,1.11567,1.11647,8426.2598
1579179600000,1.11647,1.11697,1.11501,1.11514,13238.0098
1579183200000,1.11513,1.11602,1.11411,1.11414,14139.1201
1579186800000,1.11414,1.11468,1.1131,1.11407,16112.6299
1579190400000,1.11407,1.11423,1.11279,1.11302,10464.0898
1579194000000,1.11303,1.1136,1.11291,1.11346,5175.7402
1579197600000,1.11347,1.11361,1.11317,1.11346,3915.46
1579201200000,1.11346,1.11355,1.11326,1.11348,3020.3899
1579204800000,1.11348,1.11381,1.11345,1.11379,2675.875
1579208400000,1.11378,1.11381,1.11343,1.11358,1487.1
1579212000000,1.11358,1.11378,1.11343,1.11372,1864.1801
1579215600000,1.11371,1.11376,1.11355,1.11368,1249.5699
1579219200000,1.11368,1.11392,1.11351,1.11374,2157.6201
1579222800000,1.11375,1.1139,1.11339,1.11368,3048.23
1579226400000,1.11368,1.11425,1.11362,1.11362,2931.6599
1579230000000,1.11362,1.11378,1.11308,1.11309,2346.23
1579233600000,1.11309,1.11337,1.11309,1.11319,1930.3
1579237200000,1.11318,1.11376,1.11318,1.11364,1619.98
1579240800000,1.11364,1.11403,1.11347,1.11396,2541.1499
1579244400000,1.11395,1.11411,1.11348,1.11363,5369.4702
1579248000000,1.11363,1.11396,1.11339,1.11355,6265.6001
1579251600000,1.11355,1.11376,1.11248,1.11276,9973.9502
1579255200000,1.11275,1.11282,1.11157,1.1116,8577.7803
1579258800000,1.11158,1.11158,1.11063,1.11123,8873.2695
1579262400000,1.11124,1.11147,1.11059,1.11098,7695.3101
1579266000000,1.11097,1.11119,1.1098,1.11004,12098.9297
1579269600000,1.11004,1.11061,1.10956,1.11005,10516.9199
1579273200000,1.11007,1.11028,1.10862,1.10938,14930.5195
1579276800000,1.10938,1.10961,1.10888,1.10917,7654.79
1579280400000,1.10917,1.10949,1.1088,1.10911,4970.3901
1579284000000,1.1091,1.10943,1.10902,1.10925,3249.3101
1579287600000,1.10926,1.10946,1.10905,1.10931,1984.41
1579291200000,1.1093,1.10933,1.10913,1.10927,2591.7175
1579294800000,1.10925,1.10928,1.10886,1.1089,2519.0701
1579298400000,1.1089,1.1089,1.1089,1.1089,0.0
1579302000000,1.1089,1.1089,1.1089,1.1089,0.0
1579478400000,1.10946,1.10985,1.10926,1.10928,3317.9399
1579482000000,1.10929,1.10977,1.10924,1.10962,3108.1599
1579485600000,1.10962,1.10974,1.10949,1.10971,1997.51
1579489200000,1.1097,1.10989,1.10951,1.10959,1874.6899
1579492800000,1.10959,1.10965,1.1094,1.10965,1627.39
1579496400000,1.10965,1.10989,1.10949,1.10979,2252.6201
1579500000000,1.10979,1.11011,1.10975,1.11005,2700.26
1579503600000,1.11006,1.11023,1.10939,1.10943,7557.3198
1579507200000,1.10943,1.10973,1.10886,1.1089,6466.9199
1579510800000,1.1089,1.10914,1.10821,1.10896,7592.9399
1579514400000,1.10895,1.10906,1.10829,1.10841,4749.2202
1579518000000,1.1084,1.10882,1.1084,1.10856,4112.8101
1579521600000,1.10857,1.10871,1.10827,1.10838,3116.0901
1579525200000,1.10839,1.10855,1.10805,1.10835,5397.3999
1579528800000,1.10834,1.10845,1.10792,1.1082,4452.3701
1579532400000,1.10821,1.10852,1.10766,1.10827,5935.5498
1579536000000,1.10828,1.1086,1.10811,1.10838,4151.8101
1579539600000,1.10839,1.10867,1.10831,1.10834,4613.3398
1579543200000,1.10833,1.10906,1.10822,1.1089,3029.7
1579546800000,1.1089,1.1092,1.10875,1.10918,2357.55
1579550400000,1.10918,1.10979,1.10913,1.10977,11623.9102
1579554000000,1.10975,1.10979,1.10944,1.10944,2093.3701
1579557600000,1.10934,1.10977,1.10934,1.10968,1843.74
1579561200000,1.10968,1.10968,1.10933,1.10962,1622.5601
1579564800000,1.10963,1.10968,1.10908,1.10923,1814.0
1579568400000,1.10922,1.1093,1.10887,1.10905,4483.79
1579572000000,1.10906,1.10964,1.10906,1.10957,2831.8101
1579575600000,1.10958,1.10986,1.10941,1.10973,2989.6799
1579579200000,1.10973,1.10993,1.10946,1.10992,1676.14
1579582800000,1.10992,1.10993,1.1095,1.10952,1910.99
1579586400000,1.10952,1.10973,1.10937,1.10942,3284.95
1579590000000,1.10941,1.10967,1.10915,1.10921,6483.0298
1579593600000,1.10922,1.10962,1.10864,1.10904,9857.2305
1579597200000,1.10904,1.10935,1.10855,1.10905,8319.6504
1579600800000,1.10907,1.11099,1.109,1.11038,9305.79
1579604400000,1.11037,1.11101,1.11018,1.11055,8065.0098
1579608000000,1.11054,1.11091,1.10997,1.11079,6749.3501
1579611600000,1.11084,1.11179,1.11076,1.11136,11340.9502
1579615200000,1.11136,1.11137,1.11015,1.1103,11935.1201
1579618800000,1.11029,1.11037,1.10889,1.10977,11028.8398
1579622400000,1.10976,1.10998,1.1092,1.10957,8103.3398
1579626000000,1.10956,1.10964,1.10903,1.10917,3266.5601
1579629600000,1.10916,1.1095,1.10895,1.10924,4438.9902
1579633200000,1.10924,1.10952,1.10915,1.10948,3704.8101
1579636800000,1.10949,1.10952,1.10872,1.10872,3704.6799
1579640400000,1.10873,1.10881,1.10809,1.10819,4181.3252
1579644000000,1.10816,1.10846,1.10815,1.10827,2127.155
1579647600000,1.10827,1.10856,1.10825,1.10851,1663.24
1579651200000,1.10851,1.10868,1.10821,1.10826,2341.98
1579654800000,1.10826,1.10837,1.10776,1.10818,3127.53
1579658400000,1.10818,1.10823,1.10773,1.10804,3258.6399
1579662000000,1.10803,1.10839,1.10797,1.10815,2297.8101
1579665600000,1.10814,1.1083,1.10807,1.10824,1329.9
1579669200000,1.10825,1.10857,1.1082,1.10845,2196.04
1579672800000,1.10845,1.10862,1.10808,1.10828,3010.78
1579676400000,1.10829,1.1086,1.10753,1.10859,5796.8301
1579680000000,1.10859,1.10859,1.10749,1.10815,8789.79
1579683600000,1.10815,1.10927,1.1078,1.10908,7550.8999
1579687200000,1.10908,1.10947,1.10858,1.10859,6746.1401
1579690800000,1.1086,1.10879,1.1078,1.10787,8864.5996
1579694400000,1.10787,1.10851,1.10771,1.10835,7940.6802
1579698000000,1.10835,1.10912,1.10822,1.10896,8604.0801
1579701600000,1.10897,1.10984,1.10726,1.10733,11664.2197
1579705200000,1.1073,1.10781,1.107,1.10754,14630.6699
1579708800000,1.10754,1.10912,1.10747,1.10846,8067.7998
1579712400000,1.10847,1.10899,1.10839,1.10856,4946.6899
1579716000000,1.10856,1.10871,1.10839,1.10869,2639.1399
1579719600000,1.10868,1.10934,1.10866,1.10918,3599.8999
1579723200000,1.10918,1.10929,1.10893,1.10927,3202.2498
1579726800000,1.10929,1.10951,1.10912,1.1092,10929.7051
1579730400000,1.1092,1.10954,1.10918,1.10932,890.78
1579734000000,1.10931,1.10967,1.10928,1.10957,1761.96
1579737600000,1.10956,1.10996,1.10797,1.10872,4112.6499
1579741200000,1.10872,1.10897,1.10852,1.10892,4020.72
1579744800000,1.10892,1.10914,1.10872,1.10895,3161.99
1579748400000,1.10894,1.10898,1.10823,1.10827,2536.8401
1579752000000,1.10827,1.10856,1.10809,1.10852,2182.5701
1579755600000,1.10851,1.10853,1.10824,1.1083,2271.79
1579759200000,1.10829,1.10851,1.10809,1.10851,2766.9399
1579762800000,1.1085,1.10922,1.10849,1.10892,6367.0801
1579766400000,1.10891,1.10896,1.10821,1.10837,9028.75
1579770000000,1.10837,1.10867,1.1079,1.10843,7203.0498
1579773600000,1.10844,1.10919,1.1082,1.10911,6655.4502
1579777200000,1.10912,1.10948,1.10874,1.10903,5753.8999
1579780800000,1.10904,1.10926,1.10844,1.10845,5546.2002
1579784400000,1.10845,1.11087,1.10802,1.10866,27329.0195
1579788000000,1.10867,1.10903,1.10599,1.10692,28324.3301
1579791600000,1.10692,1.10716,1.10402,1.10462,22991.4004
1579795200000,1.10459,1.10461,1.10362,1.10411,9854.4902
1579798800000,1.1041,1.10518,1.10397,1.10509,5557.6401
1579802400000,1.10509,1.10536,1.10484,1.10496,4671.0898
1579806000000,1.10496,1.10559,1.10482,1.10553,3968.01
1579809600000,1.10552,1.10577,1.10546,1.10555,2620.3999
1579813200000,1.10556,1.10588,1.10542,1.10542,1266.1823
1579816800000,1.10542,1.10582,1.10514,1.10553,1204.1925
1579820400000,1.10554,1.10562,1.10537,1.10554,1045.54
1579824000000,1.10554,1.10556,1.10506,1.10526,1963.13
1579827600000,1.10527,1.10553,1.10518,1.10538,2192.3999
1579831200000,1.10537,1.10538,1.10516,1.10528,2379.26
1579834800000,1.1053,1.10531,1.10496,1.10504,1756.8199
1579838400000,1.10503,1.10517,1.10486,1.10486,1796.75
1579842000000,1.10487,1.10496,1.10465,1.10488,1976.35
1579845600000,1.10487,1.10507,1.10447,1.10505,2466.52
1579849200000,1.10503,1.10525,1.10426,1.10511,5433.5898
1579852800000,1.10511,1.10617,1.10444,1.10469,11331.2197
1579856400000,1.1047,1.10523,1.10337,1.10358,11927.7803
1579860000000,1.10357,1.10397,1.10316,1.10374,8369.9102
1579863600000,1.10374,1.10374,1.10281,1.10356,9374.8398
1579867200000,1.10353,1.10368,1.10261,1.10277,4855.54
1579870800000,1.10276,1.10391,1.10271,1.10387,8352.9697
1579874400000,1.10389,1.10398,1.10287,1.10311,10190.7803
1579878000000,1.10311,1.10361,1.1023,1.10247,14621.04
1579881600000,1.10248,1.10278,1.10195,1.1025,8368.7002
1579885200000,1.10249,1.10277,1.1022,1.10271,4380.6602
1579888800000,1.10273,1.10296,1.10262,1.10279,3235.4199
1579892400000,1.10279,1.10329,1.10274,1.10296,3354.71
1579896000000,1.10295,1.10301,1.10257,1.10277,3110.22
1579899600000,1.10276,1.10296,1.10209,1.10224,2319.6101
1579903200000,1.10224,1.10224,1.10224,1.10224,0.0
1579906800000,1.10224,1.10224,1.10224,1.10224,0.0
1580083200000,1.10245,1.10348,1.10245,1.10321,3564.8301
1580086800000,1.10322,1.10345,1.10309,1.10336,1957.04
1580090400000,1.10336,1.10358,1.10287,1.10289,1968.05
1580094000000,1.1029,1.10301,1.10273,1.10281,1968.04
1580097600000,1.10284,1.10291,1.10273,1.10277,1919.9301
1580101200000,1.10276,1.10309,1.10266,1.10308,1270.71
1580104800000,1.10307,1.10317,1.1026,1.10276,2454.4099
1580108400000,1.10278,1.10375,1.10277,1.10345,6200.6699
1580112000000,1.10347,1.10375,1.10253,1.10273,8252.5801
1580115600000,1.10273,1.10277,1.10151,1.10208,12320.2998
1580119200000,1.10209,1.10291,1.10182,1.1028,7110.6802
1580122800000,1.10283,1.10288,1.10216,1.10244,6727.6602
1580126400000,1.10245,1.10257,1.10201,1.10231,6451.0898
1580130000000,1.10231,1.10315,1.10222,1.10271,9127.9805
1580133600000,1.10271,1.10321,1.10154,1.10173,13155.9902
1580137200000,1.10174,1.10234,1.10113,1.10124,11230.1396
1580140800000,1.10124,1.10219,1.10096,1.10188,8411.3604
1580144400000,1.10189,1.10193,1.10107,1.10152,5528.9302
1580148000000,1.10153,1.10157,1.10128,1.10141,4329.4502
1580151600000,1.1014,1.10174,1.10138,1.10162,3475.6799
1580155200000,1.10162,1.10187,1.10156,1.10168,3906.1101
1580158800000,1.1017,1.10202,1.10167,1.10184,1697.9301
1580162400000,1.10185,1.102,1.10166,1.1018,2100.4299
1580166000000,1.1018,1.10203,1.10179,1.10193,1464.62
1580169600000,1.10193,1.10199,1.10172,1.10192,1676.59
1580173200000,1.10192,1.10252,1.10192,1.10199,2988.29
1580176800000,1.10198,1.10218,1.10177,1.10214,1809.42
1580180400000,1.10213,1.10219,1.10189,1.10212,1313.24
1580184000000,1.10212,1.10224,1.10201,1.10223,1764.01
1580187600000,1.10222,1.1023,1.10216,1.10218,1541.73
1580191200000,1.10217,1.10232,1.10182,1.10193,2467.6799
1580194800000,1.10192,1.10192,1.10141,1.10167,4807.6299
1580198400000,1.10167,1.10235,1.10126,1.10193,8460.7002
1580202000000,1.10192,1.10216,1.10134,1.10167,10359.7803
1580205600000,1.10167,1.10225,1.10148,1.10192,6594.4302
1580209200000,1.10193,1.10195,1.10073,1.10105,6722.4102
1580212800000,1.10107,1.10108,1.10022,1.10065,10931.2598
1580216400000,1.10065,1.10096,1.1002,1.10053,9436.2803
1580220000000,1.10053,1.10066,1.09999,1.10041,11316.4697
1580223600000,1.10039,1.10057,1.09978,1.1,12038.5195
1580227200000,1.10001,1.10105,1.09994,1.10074,7984.7402
1580230800000,1.10072,1.10107,1.10025,1.1009,5280.6802
1580234400000,1.10089,1.10144,1.10089,1.10122,4696.5801
1580238000000,1.10122,1.10172,1.10113,1.10166,3107.22
1580241600000,1.10165,1.10217,1.10165,1.10217,2075.2151
1580245200000,1.10218,1.10228,1.10197,1.1022,1492.705
1580248800000,1.10219,1.10246,1.10193,1.10219,2619.6699
